date,Axis Bluechip,ICICI Bluechip,Kotak Bluechip,Nippon Large Cap,SBI Bluechip
2024-05-03,0.00023503708446193095,-0.004713365914203793,-0.0010238659107900672,-0.006555864789766774,0.00048782995198304313
2024-05-06,0.0006553967952254158,-0.0010828584136642894,-0.011525492071125076,-0.004590991559517366,0.0014879798371463249
2024-05-07,0.0002598482972866467,-0.008958351105775364,-0.021884095639251755,-0.006515222185491831,0.00011227961495841043
2024-05-08,0.00016236533642355333,-0.000875484849598207,0.00862980715594075,0.0016853529270328682,-5.80691429284963e-05
2024-05-09,8.126308860356701e-05,-0.010646356672385782,-0.01884187904756507,-0.017624908991627275,7.74300201995537e-05
2024-05-10,8.041415837256594e-05,0.008274854297996681,0.010702344701833066,0.007346444374191519,0.0003251809060740296
2024-05-13,0.0006080738157590027,-0.00027279238287836183,0.004974692544531978,0.0021255536613209447,0.000562109196242
2024-05-14,0.0002807321452447109,0.0017762681722452989,0.01858061204063044,0.00520109206873598,0.00032585951490449183
2024-05-15,0.00022227117532191976,0.0026670396595949164,0.004030855279893553,0.002399934267135695,0.0007607356032961476
2024-05-16,0.0001482974233080192,0.00486258172042664,0.0056855784731773,0.010111831252411996,0.0008383946095475991
2024-05-17,0.00017038963501603277,0.007962097576403426,0.015785433937564708,0.004504885270253833,-9.071782894864988e-05
2024-05-21,0.0009036494793217553,0.0007352431014002736,0.018860468000134523,0.004275988043839218,0.0011205633509188129
2024-05-22,0.00020738526838570692,-6.829632741667258e-05,-0.005244537161633311,0.0039918799374796254,0.0007182474376883352
2024-05-23,,0.010304136039018585,0.007329682086950617,0.012165049407994344,
2024-05-24,,-0.004739477274682713,0.0005350367733727435,-0.0004749486571705708,
2024-05-27,0.0005443486046610158,0.0008799546334499198,-0.011163203708613012,-0.0013892249818510116,0.00042649055077936815
2024-05-28,0.00012545156782373112,-0.0029141508037051622,-0.008688551863403449,-0.004047905167770649,-3.368127696312673e-05
2024-05-29,0.00022118182634356387,-0.00561226489230271,-0.00038734762172798476,-0.008514690301503314,-0.0001578261564134653
2024-05-30,0.0002654154347270232,-0.01205119163676327,-0.0018649292565794395,-0.007328475197517448,0.0003128146193189796
2024-05-31,0.00020429794790355338,0.0008765483938695251,0.005865473439099267,0.005110497082364551,0.00025787108177888207
2024-06-03,0.0006170923281159091,0.02337338151001367,0.0371668998815986,0.03330422893275542,0.0013813709240659833
2024-06-04,-1.5458769050957777e-05,-0.03811646783913414,-0.08781939827346374,-0.06624572230438908,-0.002467859705682085
2024-06-05,0.00017090585261092528,0.03517099631444531,0.04062832934996474,0.03259401048848143,0.000565285136756577
2024-06-06,0.00023383806439358779,0.006623518585994637,0.01752910421681686,0.011327779598102383,0.0009412887956796734
2024-06-07,0.00018951032869463091,0.017602735453841722,0.014910121000111909,0.019189651901156957,0.0003576995304712671
2024-06-10,0.0006145679825904082,0.0022518358340335443,-0.0004696001932845695,0.0016710902475824962,0.0005546205078863498
2024-06-11,0.0002920641863322082,0.001293325138932211,0.009670289431565893,0.0012053077012532665,0.0006033078176397311
2024-06-12,0.0002459503873528668,0.004010136985478585,0.012084109961129519,0.004782860728219429,0.0002131426442744111
2024-06-13,0.00020742138699691992,0.0077359273339423495,0.0036496174731499575,0.005172793784004703,0.0005644196748251229
2024-06-14,0.00018921696410112432,0.0065958687001537175,0.006178358373554849,0.0066283319002578,0.0003242623032599923
2024-06-18,0.0007949735015337911,0.005168382906681979,0.0020293336959937847,0.0015620879232345342,0.0007864168546396488
2024-06-19,0.000217518307574327,-0.0043143457129919405,-0.008277956118930785,-0.002325085551634687,0.00045039692426818156
2024-06-20,0.00025274761143001534,0.0005442085988889289,0.00730348663191549,0.0031030647038143844,0.0003122623310096717
2024-06-21,0.00021847408308039995,-0.00634924686759375,-0.002507053146890037,-0.003425821275670926,0.00037632143404309204
2024-06-24,0.0005569965035265856,0.006922384517414226,-0.009325770508654907,0.001982818424070887,0.12826010588553993
2024-06-25,0.00013786400488435824,0.003356932934936774,0.0008634592921561435,0.0068509225596122825,-0.11309247073914841
2024-06-26,0.00010789482253947824,0.0018699156777564063,-0.0016217549165464806,0.0027717325659504244,-0.00020853162171596829
2024-06-27,0.00016258503681387815,0.005481161010446822,0.0005333040597121919,0.005079086673076771,0.00018656948469519818
2024-06-28,0.00039232466780503295,-0.0037299775832424498,0.003958357735607487,-0.0019143494208068157,0.0003424585462539209
2024-06-30,,,,,0.00037867921280621
2024-07-01,,,,,0.00013382581232268542
2024-07-02,0.0004173084214242895,-0.0031629623312893207,0.002056930018205394,-0.0012246655158433262,0.00042818529718724463
2024-07-03,0.00029484849076655273,0.006525838939223094,0.009194580090892579,0.008541321414821113,0.0003725910555218981
2024-07-04,0.00022149682069994014,0.00011396638764216149,0.0029192858765776375,0.002800864741054898,0.00032088196700641447
2024-07-05,0.0002048331748409904,0.002585197066955258,0.00618145094999889,0.0016644460260186733,0.00032077903479876824
2024-07-08,0.0005556610660246708,-0.0054460271164760155,-0.0027819443302310454,0.00036145934563469595,0.0006671209579056647
2024-07-09,0.00019421344865921952,0.005545580097120251,0.0067374962009310035,0.004814963552253859,0.00026323695617946896
2024-07-10,0.00019517387989020918,-0.002042840906901877,-0.006505691227904564,-0.003561040612918287,0.0002364695102126113
2024-07-11,0.0002398401686487528,-0.0021512557678071698,0.00178036649987523,0.0011496682459568586,0.00020781518557044798
2024-07-12,0.00017254817796774624,0.004582603901693627,0.00012794419907824484,0.0029094916371426027,6.195036917633345e-05
2024-07-15,0.0006163482982479707,0.0037115557917599684,0.010156607382657556,0.003990613944556465,0.0008186472402345046
2024-07-16,0.00018522443984880788,0.00017841675275764857,-0.00019209678262777086,-0.003025557677378221,0.000670379783478614
2024-07-18,0.00041154184384351034,0.004490313027182502,-0.010299789044323604,0.0024027585555954634,0.0005681088256705991
2024-07-19,0.00020284489504041048,-0.015125490394521046,-0.02013521019415121,-0.013269467941927515,0.00029102612387443827
2024-07-22,0.0005845227086251903,0.005699306563363704,0.002293450915344275,0.0030318746175148625,0.00044877243624497076
2024-07-23,0.0002402209605121275,-0.003178113143526784,-0.004983091969582465,-0.0016214880254971087,2.185833895640421e-05
2024-07-24,0.00021402731166908495,0.0010888579659242836,0.0037255929880712912,0.0022497397573140177,0.000325016892325225
2024-07-25,0.00017511766495537096,0.003921807276980882,-0.003246282004667922,-0.00030383922564414245,0.0007723768400951236
2024-07-26,0.00018577315191214971,0.01574718295155275,0.01403164925841005,0.016321332171363556,0.0006901409520336799
2024-07-29,0.0005885131690412937,0.005548172096587756,0.0029884097134738052,0.001757685551275534,0.0009334667760769744
2024-07-30,0.00018071389499851875,-0.00019877157283898494,-0.0007068236502107972,0.001993219196233964,-2.3694009869901222e-05
2024-07-31,0.00016958193717675485,0.010583157214345551,0.0060392049031454675,0.003625854021374053,1.421674277368723e-05
2024-08-01,0.000214513395520477,-0.003602659478751824,-0.002996800727316673,0.0015398130010704225,0.00032792820457405725
2024-08-02,0.00018574539258042755,-0.005447857491084784,-0.00934855872328344,-0.007977578497940896,0.0004301462402471756
2024-08-05,0.000588075311021008,-0.027433657460330996,-0.03328124055575654,-0.02743619866828173,0.0012813604202634998
2024-08-06,0.00015991718870966842,-0.005930171026906295,-0.008192155192187967,-0.005593550645510259,-8.51255412570584e-06
2024-08-07,0.00020213477187014384,0.019136465067484787,0.022190626033664396,0.014685144203387512,0.0002799708300662562
2024-08-08,0.00017084986320159423,-0.006525780844913953,0.0017320153867759203,-0.00681533154449443,8.321127437116438e-05
2024-08-09,0.0001777667000779637,0.010379691598495722,-0.006291528762863985,0.00821554143952885,0.00021179289302475368
2024-08-12,0.0005413994278635759,-0.003923150392505348,-0.00013771945539231556,-0.002568995206403857,0.00037906681501631567
2024-08-13,7.633295808306961e-05,-0.00981403380092305,-0.0046816133387531655,-0.011199349668353675,0.00025513530675769225
2024-08-14,0.0001951785930029981,-0.0010706059822760405,-0.006474903513999264,0.000160439583486216,0.0003882735713232055
2024-08-16,0.00040922597876358324,0.016922117321273022,0.012061827340041242,0.015740477655818985,0.00016337045525594007
2024-08-19,0.0006040825631863367,-0.0012941364131818789,0.009844327296841815,0.0018734594279909977,0.0006628169152387287
2024-08-20,0.0002700592138662472,0.011768799513998562,0.005264203710242388,0.005680957664811137,0.0004095042733751608
2024-08-21,0.00027715489073409927,-0.00010524060633609889,0.0048005261253185605,0.0022548341657062654,0.0002508837521646434
2024-08-22,0.00022704017925678777,0.003171646700171671,0.0025785682656933595,0.0014432816872902432,0.00032059804736928044
2024-08-23,0.00019768737292258365,-0.0011222577052171223,-0.004170825882607754,-0.0003603004068434279,0.00025356833808110046
2024-08-26,0.000534225694279078,0.006105263750207479,0.009866444091798376,0.007027879740857834,0.0005428190970542257
2024-08-27,0.0001159657350091603,0.004026834376861466,-0.004429161164818951,0.0025135155961666378,0.0002354707484109042
2024-08-28,0.00019036095747848591,0.0008671247387717074,-0.003609945235200307,-0.0009689030662041187,0.00038796443910427136
2024-08-29,0.0001397642869351845,0.0006251988531218444,-0.0036003574034723096,0.0013545402914996174,0.00026638678796819804
2024-08-30,0.0001674191590774754,0.008771417526705072,-0.002452451644434195,0.004922522588100442,1.8820907770056294e-05
2024-08-31,,-1.9298047313265343e-05,,,
2024-09-02,,0.0013334289064597105,,,
2024-09-03,0.0002163092610467654,-0.0012407961285691993,0.0011422589044105536,0.0015855679156613345,0.0002586886461082294
2024-09-04,0.00017733267483621695,0.0005540899279683487,-0.0021296858051585987,-0.004753186430645928,0.00039968814919943974
2024-09-05,0.0002070098852660074,-0.0002020435789632513,-0.0020155807709910656,0.0015140106464583969,0.0002867204259631162
2024-09-06,0.00015055970299981958,-0.0067863618743879695,-0.00489553195480108,-0.012891907859444163,8.17623834767911e-05
2024-09-09,0.0006057301922672842,0.001557433600982705,-0.0027905899866016437,0.003991802275786105,0.0004895944729390589
2024-09-10,0.00016768773661279823,0.004898656447666072,0.006592479260368211,0.007762967476578453,0.0002207262928219933
2024-09-11,0.0001943397994688123,-0.0004539377259925592,-0.006753345068209904,-0.0046305673881079645,0.0005728226634937883
2024-09-12,0.0001611089260298293,0.015997999560565246,0.010511131885602598,0.014831066168281781,0.0002956325222054357
2024-09-13,0.0002595509662404183,0.0002524514483384088,0.009735940780024599,-0.0014794891721944259,0.0006999259729769669
2024-09-16,0.0005711632633396135,0.001571317174487552,-0.0026694765652126584,0.0002497776978489519,0.0009844614480207792
2024-09-17,0.00024058483382383145,0.002347407239479793,-0.002161703939084769,-0.0004864454521845696,1.4986563609209469e-05
2024-09-18,,0.0023788541492082427,-0.007289703596033759,-0.0009723650456251454,
2024-09-19,,-0.0005663338780925731,-0.00847702295194308,-0.0008382682458386581,
2024-09-20,0.00022471328868323148,0.014499167107398181,0.007242925841182135,0.010768469888130294,0.0004500336355701684
2024-09-23,0.000593093036588499,0.006704447525861967,0.00565929554727429,0.006770021335224419,0.0008856343929148913
2024-09-24,0.00020411288464261546,0.0004156868961751048,0.0037803041887709554,0.001006460829193756,0.0002139712979460917
2024-09-25,0.00017209576201393517,-0.0040266140348715895,0.0026912513274983674,0.0029062681826046433,0.0006165539120346342
2024-09-26,0.00021885590848147451,0.004844577537989503,0.0050218239337571635,0.006120070990863535,0.0007842214641415879
2024-09-27,0.00026147385595454153,-0.0006737922098712934,0.006070574195280898,0.00039253578114628596,-0.00018377448538475782
2024-09-30,0.0009840602511210772,-0.011218370488775942,-0.008159641452567756,-0.012254384111557215,0.00044879073755632604
2024-10-01,0.00023438829517985482,-4.718081289867282e-05,0.0004603203159312397,-0.00014983119347455887,0.000920494287712792
2024-10-03,0.0004615238710150571,-0.018961349969063956,-0.01599605122056169,-0.019159577373282444,-0.0001500134639413897
2024-10-04,0.0002716308253678523,-0.008914813799812293,-0.008486871650770889,-0.00783102436553218,-0.0007632264629904295
2024-10-07,0.0005946031738939261,-0.012464268121395894,-0.022369204549355204,-0.013282369126469629,0.0002145008146368088
2024-10-08,0.00018546824196707945,0.012743973616405002,0.01751760079623388,0.012725015836966946,0.0005958114177608831
2024-10-09,0.0002762634073862902,0.011763316469741714,0.003386044306622038,0.0035909045287774166,0.0015338366603734332
2024-10-10,0.00020024154896569613,-0.0026114267565373606,-0.007574947687444933,0.0027901159989212054,0.00024935521208235834
2024-10-11,0.0002619107443591062,0.000180538658407281,0.005630129706165832,-0.0013045427300705237,0.00020929453787754682
2024-10-14,0.0005386814539638518,0.0039493639655461266,-0.00016479715530137717,0.005496323343991749,0.00085653304069222
2024-10-15,0.0001476611681685558,-0.0010119171312148456,-0.0036864457096792425,-0.0004855347754251227,0.00032336417682454766
2024-10-16,0.00019238241390606703,-0.0044370483589433185,-0.001620127023372664,-0.000833036417742683,9.289070292961554e-07
2024-10-17,0.00018384785941893966,-0.014064521286646703,-0.010308210678857455,-0.009564802491147772,-2.9724997329338976e-05
2024-10-18,0.00019578815620047152,0.002358790456481241,0.001836006038081761,0.0032910650373274564,-0.0003204821537887703
2024-10-21,0.0005125754958086315,-0.0063739702278413635,-0.011938945887514985,-0.005055355178883336,0.00018491708466616963
2024-10-22,0.00018364772756251924,-0.015385853636874947,-0.019759904266160366,-0.016239825978641487,-0.0004533811737184035
2024-10-23,0.0001852067162511073,0.0031786240119064946,-0.0008972633467922986,-0.00034598037929778336,0.0004340677164227369
2024-10-24,0.00021488541974656883,-0.0022207028323092404,-0.0017144956525289023,-0.002094164028729306,0.00037534747513801037
2024-10-25,0.0001872493707877343,-0.0064544653241453975,-0.018040199424374403,-0.009520644455280669,0.00015695525382164455
2024-10-28,0.0005538649590406397,-0.004222279539659146,0.0025954598272308615,0.0036238966034460862,-4.457201119134613e-05
2024-10-29,0.00020099483585367395,0.005359765608692557,0.005241381513786392,0.009070249913557094,0.000361235108337965
2024-10-30,0.00019117603573248765,-0.003371042069132746,0.013293768404525341,-0.003665052777379163,0.0005857507542352813
2024-10-31,0.00025193114229060676,-0.0036182307315720807,-0.005949017939584578,-0.0015963452912475251,0.000124317990575884
2024-11-04,0.0008080145270619177,-0.0038670620212502005,-0.007262954121984744,-0.007701893256719106,0.000671604755035915
2024-11-05,0.0002451655841604339,0.0017382991572778561,0.0024609462843048213,0.007868326561170091,0.0001251461196822845
2024-11-06,0.00020041944604631823,0.01646709010612657,0.018265538747388232,0.012162163564137574,4.63446148479818e-06
2024-11-07,0.0002240350487821008,-0.0074105445424417216,-0.012366115807345257,-0.007689516550603126,0.0003318259044804428
2024-11-08,0.0001936054773536977,-0.005189955387906231,-0.014219916474444427,-0.0038280694795642667,0.0005994976080323511
2024-11-11,0.0005824535476477433,-0.0021464033036771024,-0.008511820640495382,0.0013811610462812762,0.0005306125472734902
2024-11-12,0.0001853255845691848,-0.010901545653550726,-0.012506179300934672,-0.012362566244675022,7.126614016095267e-05
2024-11-13,0.00021665072079390946,-0.0169276917308413,-0.018500325433905118,-0.01509122991322076,-1.9434834998222072e-05
2024-11-14,0.00020638714332443797,0.000987752842723344,9.23564626642559e-05,0.0005556708767784357,-0.00022952060734116042
2024-11-18,0.0007483097770442093,-0.0006477563498197281,-0.0038029045505068027,-0.0021629339299753525,0.0008136892336603196
2024-11-19,0.00019207701226098273,0.0064094166414108145,0.0022039326710678875,0.003309542442962554,0.0002913580429617646
2024-11-21,0.0003336494706163151,-0.0032464693916803844,-0.013824076450530187,-0.006180672009929999,8.137155453891154e-05
2024-11-22,0.0001878198900273631,0.013711353066610421,0.01664956278420493,0.02043987159718652,-0.00022745197388562843
2024-11-25,0.0005806950214788387,0.015329475567536832,0.01628879320555021,0.015195478975623011,0.000830481059390431
2024-11-26,0.00019215223865187703,-0.002849167406812736,0.002562652498678153,-0.000932082849056215,0.0001302902700890396
2024-11-27,0.0001869565379164495,0.002702525617493068,0.005830050004486553,0.004372375102671189,-0.00014228430992113683
2024-11-28,0.00017574331749470318,-0.009845302977929626,0.0018868046944251482,-0.010598409467075798,0.00027167233728775386
2024-11-29,0.00020561176183364616,0.006427306872340388,0.008428288515890392,0.00558626110390259,0.0009247284014484158
2024-11-30,,-1.5205381944882745e-05,,,
2024-12-02,,0.010593560612900177,,,
2024-12-03,0.00017334148065217825,0.008162574408260292,0.006386380827452687,0.011137710370107134,0.0002782204943481137
2024-12-04,0.00021481284159685643,0.0041872265803539754,0.0014227429564510619,0.0045966383645172915,0.0008104832322071154
2024-12-05,0.00027072413924478234,0.006713984091907488,0.001531956736275042,0.007714873050755466,0.0004371224642296667
2024-12-06,0.0002527091461081987,0.000525010910815471,0.001578624304411358,0.0023759061788648506,-0.0005841083884403631
2024-12-09,0.0005812187196734264,-0.000712865516490857,0.001349226237103096,-0.0014400271347272398,0.000581688590436169
2024-12-10,0.0001640478644735488,0.001978620927054031,-0.0020284031615818154,0.0003879108488413774,0.00035690500807628034
2024-12-11,0.0001750799595443553,0.002053923315898043,0.005047551313678289,0.0008327808249453117,0.00018574507683588592
2024-12-12,9.456748761182965e-05,-0.0023236212460602257,-0.008828340272814428,-0.004078133955107366,-0.00010480696212422647
2024-12-13,4.544257556471365e-05,0.002688337975123245,-0.00015261849736192268,0.0056650400211242236,4.965060684058997e-05
2024-12-16,0.0006350024669752319,-0.0008269421425336487,0.003944501822780833,0.0002034380020183857,0.00047993203721041766
2024-12-17,0.0001978523608814342,-0.01014394264731977,-0.011541769706428617,-0.00930815089424375,-0.060089544338415846
2024-12-18,0.00015144375544706712,-0.0032989104584100204,-0.00457696622569681,-0.007011812775597814,0.00025714028713674786
2024-12-19,0.00010598920642856946,-0.006973850391242098,-0.00858514829549284,-0.007691782768247335,-0.000715506851564629
2024-12-20,0.00019008378363372103,-0.020339164413173627,-0.019667044785642185,-0.0162787713941136,-1.9563365250885312e-05
2024-12-23,0.0004250303145700851,0.005443061988245734,0.008096906846959406,0.0034212736653747022,0.0006573419322526419
2024-12-24,8.879432916919505e-05,-0.0016657216777284933,0.0008938413837089598,-0.0002360418178755097,-0.0002062619565951218
2024-12-26,0.00035430513651224516,0.0019777654114410126,-0.0013477502638815642,0.0004513935475685127,0.00029039070749736773
2024-12-27,0.00020931804477819504,0.0007973562448615468,0.00025491406281363815,-8.524785814756353e-05,0.00031278804602274946
2024-12-30,0.0005797720528561978,-0.0018399780687559097,-0.00243294846475961,-0.005242150550155422,0.0005452536064423086
2024-12-31,0.0005786142928219107,-0.00019549447227462657,0.012403880196589112,0.00016200222204343362,0.00031837958464153715
2025-01-01,0.0002646691534697876,0.00351005038066865,0.00691948873027215,0.00436917147717919,0.00010934712929611123
2025-01-02,0.0002652417430633047,0.0180667580396503,0.012471907486689915,0.015157426858236178,3.709586254241337e-05
2025-01-03,0.0001476029827045533,-0.00467087291080448,0.001840478834891357,-0.004109949870910623,0.0003153031351672553
2025-01-06,0.0005614009518710716,-0.018333125410959328,-0.026419252307196106,-0.018941596486876766,0.0006772489250870262
2025-01-07,0.00014582207278257542,0.0011322831606084272,0.004175360233957148,0.004374434837705277,0.0005012541104787438
2025-01-08,5.971467760024218e-05,-0.00891535424240486,-0.0019030748228563432,-0.003444616663672573,-9.747139701854479e-05
2025-01-09,4.311181509253359e-05,-0.007033884757540854,-0.007949618089421295,-0.008728297164561027,-0.00016864195460886133
2025-01-10,0.00024839036996326946,-0.00978180541519813,-0.013677096280077627,-0.009028240344255312,0.00011602183550429856
2025-01-13,0.0005026641771768148,-0.02688509047885823,-0.03386354985054518,-0.019259104357224333,-0.0009729105819136219
2025-01-14,0.00015342608354584897,0.011421531821869113,0.02154382483843853,0.007322512565000716,0.00027029928082833443
2025-01-15,0.00029627781863994507,0.0014349543740235227,-0.001759845015613104,0.0037928572894245782,0.0004682620745766197
2025-01-16,0.00029882555555582613,0.008498020573318277,0.009575655362548563,0.006779183248822207,0.0012666411193247296
2025-01-17,0.00022341579067197692,-0.0029914159368766846,0.011561900061483943,-0.0017162446941750842,0.0001217319831796626
2025-01-20,0.0005807157105777172,0.0054789755185458144,0.006357212055506878,0.0023347228199084302,0.000731276735175479
2025-01-21,0.00019696374508093584,-0.019588917763895153,-0.013194937482743696,-0.018509321944295776,0.0005915996738417029
2025-01-22,0.00012496989794019697,-0.0015960187752761534,-0.008793920158149837,0.0002404766879069431,0.00047650073420024697
2025-01-23,0.00015447244220156975,0.011333581017983763,0.008723660577018455,0.003740090880509639,7.775898602346842e-06
2025-01-24,0.00017825503680279908,-0.008239862506788764,-0.01374270223451124,-0.00875613845515233,0.00016718051997033356
2025-01-27,0.0006189641111205013,-0.016267251856583065,-0.028376747685585846,-0.016284928295582257,0.0011574344023321803
2025-01-28,0.0002501860851162885,0.0024027379611226696,-0.0049843343284620145,0.0028154016810160165,0.0003494497622285042
2025-01-29,0.00032764882979230414,0.01833318104752335,0.014159249521779937,0.013811380062888734,7.762837550018276e-05
2025-01-30,0.0002480352835783073,0.0027605857346806317,0.007772932195485138,0.0029419867758184726,0.0003531816916044761
2025-01-31,0.00021533070098911367,0.007901039652342456,0.020189632473311292,0.012419076521263284,0.00019301742491473206
2025-02-03,0.0005615210549632099,0.004591798485643617,-0.03836003047591596,-0.004882791470888548,0.0008582284225857606
2025-02-04,0.0002681606901009381,0.012185554275794042,0.01857156048497388,0.01622311160449108,1.6471607309220815e-05
2025-02-05,0.00030917364265281577,0.0003502035740166054,0.003928135559590373,-0.0003705158794802266,0.0007664015750474817
2025-02-06,0.0005055578659991511,-0.004467653875619426,-0.005358009967201927,-0.004246535510814553,0.000648667279189219
2025-02-07,7.1047077476738e-06,0.0012030201162498422,-0.003071361184281196,-0.0018248019030993046,-0.0005553636616074664
2025-02-10,0.00032546771588815027,-0.013251373297607283,-0.018261568445013254,-0.012234378851037842,0.00013165753937860458
2025-02-11,0.0002212885461656544,-0.018880928576076705,-0.021325899598194975,-0.017715858459729228,0.00036007468645937735
2025-02-12,0.0002142627676793296,-0.00047233854815198484,0.0003451516476520311,-0.002247518617958355,-0.00015868546508879255
2025-02-13,0.0002982217485925087,0.001472985051966802,0.004507323003213548,0.00030550980287968876,8.322631654844592e-05
2025-02-14,0.00016082713606691001,-0.011712333993277424,-0.020433760241684862,-0.008789576887496042,0.00016837411567305338
2025-02-17,0.0005387116991872887,-0.0010087588304492634,0.0062612729029278835,-5.358691854007169e-05,0.00042279943536449593
2025-02-18,0.00016656883533161526,-0.00019626087442858875,-0.007915450565898818,-0.0003784778936533062,0.0002475764585734286
2025-02-19,,0.0035883123540467743,0.008990034933695101,0.005640227217391214,
2025-02-20,,0.0026015485649424352,0.007763669166775289,0.003426239776811224,
2025-02-21,0.00021906261176418695,-0.007794502505339751,-0.005789192493111384,-0.005527460765985981,0.0001285678794904488
2025-02-24,0.0007559565865740137,-0.009382869996821475,-0.012072913647500627,-0.010195938764266943,0.0006031281473333205
2025-02-25,0.000106819879820641,0.0007600018922917506,-0.008263894298687346,-0.0019441514661534542,7.824348212470689e-05
2025-02-27,0.0003699185746535161,-0.0042441463151459136,-0.011219361391230143,-0.0036998439621226398,-0.0005418661638869615
2025-02-28,0.0001412760578118899,-0.02009752573595802,-0.024710491436344406,-0.017074116751722546,-0.00020101473785938406
2025-03-03,0.000446869784022752,0.0051195312063914145,-0.005999036838773342,0.0006994760832099711,0.00036054601939805586
2025-03-04,0.00011983059661635487,0.0009493253084258413,-0.0025225914259685567,0.002084315325983077,4.444809477099909e-05
2025-03-05,5.7641611796999115e-05,0.011766331542562014,0.029802846917984738,0.012495941572409963,0.00018841289671800432
2025-03-06,0.000152314647351659,0.0066093607088610895,0.014042835289545641,0.010430181239271086,0.0005931473130618148
2025-03-07,0.0001400707499243925,-0.0019282636581915424,0.0017183363743515923,-0.0006111646892592582,0.00015640537957262168
2025-03-10,0.0006632107907962315,-0.00777841857016337,-0.011053349738604168,-0.005965024489589799,0.00037261132970112243
2025-03-11,0.000155376103028404,0.0035797801066357327,0.0023889114384461063,-0.000944824293159785,0.0003039607533594779
2025-03-12,0.00019701758052881324,-0.001237956554654085,0.003470584583395553,-0.001473376404735549,0.00029325711220851147
2025-03-13,0.0003253505233111742,-0.004357375178493994,-0.006048708237665679,-0.0034874589527665867,0.0003635707858817838
2025-03-17,0.0008286335640774745,0.008084150883349128,0.0035349049802677612,0.006915299504006045,0.0008377405491490908
2025-03-18,0.00026211270617637616,0.019058397745139732,0.01747479432297161,0.017815699196838786,0.0004835371028035773
2025-03-19,0.00036036769395098034,0.00904473468677014,0.019825046094972265,0.007940887092485305,0.0011148712073438816
2025-03-20,0.0004115974441607495,0.009823505981292113,0.010019814806058402,0.007756309421343532,0.0009693771078902458
2025-03-21,0.0007366125489349784,0.009678265483138215,0.011180450662921393,0.009449511162596513,0.0008992641598077888
2025-03-24,0.0011065555221687617,0.008782521159233836,0.011397510848272674,0.013715786175075184,0.0008869375409752411
2025-03-25,0.00017146809796031448,-0.004013079087117233,-0.01295198282972665,-0.0031605663649648674,0.0004229359813026079
2025-03-26,0.0005390829811551257,-0.0059047984690029365,-0.007810948190395739,-0.009183474878042053,0.001076544933048984
2025-03-27,0.00016072264885935716,0.0048699267491292275,0.00728375926289293,0.007893629191534357,0.0015436546886595792
2025-03-28,0.001510283693866743,-0.004718868020722633,-0.003110357951637721,-0.0055135327299750125,0.002001172210764679
2025-03-31,0.0005345507712710695,-3.743344481277333e-05,1.5808901992819813e-05,-3.5532202404486846e-05,0.000512414359052471
2025-04-01,,-0.014050873955887888,-0.004671017559021218,-0.012999864326770139,
2025-04-02,,0.009465106101511411,0.0123802334512928,0.0082214287350717,
2025-04-03,0.0007369474212810534,-0.002511117907725069,0.005260043108820556,-0.0020797152023718235,0.0013080736739010668
2025-04-04,0.0002752967065398071,-0.01433164313285773,-0.032646675290714744,-0.01942004439177092,0.0006270930773100147
2025-04-07,0.0005358748470460917,-0.0292985089502249,-0.03094799233313661,-0.029337644429651588,0.00015548988320257529
2025-04-08,0.0002605840496721079,0.017607941723084997,0.024122684304161535,0.016640426884422688,-9.195227961089625e-05
2025-04-09,0.0007005609961510118,-0.004034847054938728,-0.004848895361307615,-0.00672225403374449,0.0010921522414717444
2025-04-11,0.0006728091039516215,0.017626117557250298,0.015378527961186661,0.016113310996040076,0.001151569676594466
2025-04-15,0.0007835225946870583,0.024601093247847095,0.024250137866127286,0.02506403402713242,0.0010310585092596636
2025-04-16,0.00020537232931827631,0.004168085634678631,0.00821530387767222,0.006189968676483915,0.0008334467274460078
2025-04-17,0.00029713484516991073,0.01299380363181446,0.008624394195703378,0.01299485566474301,0.0011849258547989017
2025-04-21,0.001051554637082175,0.011850744108637512,0.01334920839232856,0.0136166323966187,0.0014768109559379905
2025-04-22,0.0002397530409949944,0.0032552791015658666,0.004377145862098475,0.0024479252392100026,0.0008550235931896744
2025-04-23,0.0002207005021088726,0.006291746976730073,0.008262964710088028,0.0057560938879150925,0.0006491875276963821
2025-04-24,0.0003134363130863349,-0.002989255680057923,0.0003696035374904927,-0.0011552363087339312,-0.00011847037817425132
2025-04-25,-5.188751238560663e-06,-0.014093046123299313,-0.021532318330076072,-0.012235099630750534,-0.00047299730777083937
2025-04-28,0.0005319972686548269,0.008591880855152612,0.01592658547180692,0.012054668628352028,0.0004647539626390085
2025-04-29,0.0002000519920106747,-0.001086032855351915,-0.00115371532915165,0.0006737604162110333,0.0007607516113077306
2025-04-30,9.027764555202822e-05,-0.0020037156001799783,-0.004830238683245391,-0.0028951150397167336,3.8525470503980586e-05
2025-05-02,0.00044406488639370245,-0.0016503400541449942,-0.006966039868301244,0.001296252036482981,0.00028282243636978954
2025-05-05,0.0005866646034873302,0.007143513502130716,0.014287935290271614,0.006423880198751508,0.0008247438174742161
2025-05-06,0.0003249715305642109,-0.008957533214152935,-0.020314043957419203,-0.010257345021293496,-0.0003435165014628039
2025-05-07,0.00017632908982201378,0.005404876664090175,0.009102030703600716,0.004771631395660281,0.0004694461005458894
